model,condition,run,lemma,target_tag,correct,total,accuracy
10L_90NL_3_2,10L_90NL,3,e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;1;PL,53,55,96.36
10L_90NL_3_3,10L_90NL,3,e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
10L_90NL_3_4,10L_90NL,3,e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
10L_90NL_3_1,10L_90NL,3,e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
10L_90NL_3_2,10L_90NL,3,e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
10L_90NL_3_3,10L_90NL,3,e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
10L_90NL_3_4,10L_90NL,3,e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
10L_90NL_3_1,10L_90NL,3,e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
10L_90NL_3_2,10L_90NL,3,e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;2;PL,54,55,98.18
10L_90NL_3_3,10L_90NL,3,e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
10L_90NL_3_4,10L_90NL,3,e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
10L_90NL_3_1,10L_90NL,3,e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
10L_90NL_3_2,10L_90NL,3,e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
10L_90NL_3_3,10L_90NL,3,e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
10L_90NL_3_4,10L_90NL,3,e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
10L_90NL_3_1,10L_90NL,3,e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
10L_90NL_3_2,10L_90NL,3,e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
10L_90NL_3_3,10L_90NL,3,e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
10L_90NL_3_4,10L_90NL,3,e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
10L_90NL_3_1,10L_90NL,3,e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
10L_90NL_3_2,10L_90NL,3,e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
10L_90NL_3_3,10L_90NL,3,e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
10L_90NL_3_4,10L_90NL,3,e n ɾ i k e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
10L_90NL_3_1,10L_90NL,3,m a l d e s ˈi ɾ,V;IND;PRS;1;PL,10,55,18.18
10L_90NL_3_2,10L_90NL,3,m a l d e s ˈi ɾ,V;IND;PRS;1;PL,10,55,18.18
10L_90NL_3_3,10L_90NL,3,m a l d e s ˈi ɾ,V;IND;PRS;1;PL,10,55,18.18
10L_90NL_3_4,10L_90NL,3,m a l d e s ˈi ɾ,V;IND;PRS;1;PL,10,55,18.18
10L_90NL_3_1,10L_90NL,3,m a l d e s ˈi ɾ,V;IND;PRS;1;SG,15,55,27.27
10L_90NL_3_2,10L_90NL,3,m a l d e s ˈi ɾ,V;IND;PRS;1;SG,15,55,27.27
10L_90NL_3_3,10L_90NL,3,m a l d e s ˈi ɾ,V;IND;PRS;1;SG,15,55,27.27
10L_90NL_3_4,10L_90NL,3,m a l d e s ˈi ɾ,V;IND;PRS;1;SG,15,55,27.27
10L_90NL_3_1,10L_90NL,3,m a l d e s ˈi ɾ,V;IND;PRS;2;PL,10,55,18.18
10L_90NL_3_2,10L_90NL,3,m a l d e s ˈi ɾ,V;IND;PRS;2;PL,10,55,18.18
10L_90NL_3_3,10L_90NL,3,m a l d e s ˈi ɾ,V;IND;PRS;2;PL,10,55,18.18
10L_90NL_3_4,10L_90NL,3,m a l d e s ˈi ɾ,V;IND;PRS;2;PL,10,55,18.18
10L_90NL_3_1,10L_90NL,3,m a l d e s ˈi ɾ,V;IND;PRS;2;SG,19,55,34.55
10L_90NL_3_2,10L_90NL,3,m a l d e s ˈi ɾ,V;IND;PRS;2;SG,33,55,60.0
10L_90NL_3_3,10L_90NL,3,m a l d e s ˈi ɾ,V;IND;PRS;2;SG,19,55,34.55
10L_90NL_3_4,10L_90NL,3,m a l d e s ˈi ɾ,V;IND;PRS;2;SG,15,55,27.27
10L_90NL_3_1,10L_90NL,3,m a l d e s ˈi ɾ,V;IND;PRS;3;PL,24,55,43.64
10L_90NL_3_2,10L_90NL,3,m a l d e s ˈi ɾ,V;IND;PRS;3;PL,33,55,60.0
10L_90NL_3_3,10L_90NL,3,m a l d e s ˈi ɾ,V;IND;PRS;3;PL,25,55,45.45
10L_90NL_3_4,10L_90NL,3,m a l d e s ˈi ɾ,V;IND;PRS;3;PL,21,55,38.18
10L_90NL_3_1,10L_90NL,3,m a l d e s ˈi ɾ,V;IND;PRS;3;SG,22,55,40.0
10L_90NL_3_2,10L_90NL,3,m a l d e s ˈi ɾ,V;IND;PRS;3;SG,33,55,60.0
10L_90NL_3_3,10L_90NL,3,m a l d e s ˈi ɾ,V;IND;PRS;3;SG,17,55,30.91
10L_90NL_3_4,10L_90NL,3,m a l d e s ˈi ɾ,V;IND;PRS;3;SG,17,55,30.91
10L_90NL_3_1,10L_90NL,3,m a l d e s ˈi ɾ,V;SBJV;PRS;1;PL,15,55,27.27
10L_90NL_3_2,10L_90NL,3,m a l d e s ˈi ɾ,V;SBJV;PRS;1;PL,15,55,27.27
10L_90NL_3_3,10L_90NL,3,m a l d e s ˈi ɾ,V;SBJV;PRS;1;PL,15,55,27.27
10L_90NL_3_4,10L_90NL,3,m a l d e s ˈi ɾ,V;SBJV;PRS;1;PL,15,55,27.27
10L_90NL_3_1,10L_90NL,3,m a l d e s ˈi ɾ,V;SBJV;PRS;1;SG,15,55,27.27
10L_90NL_3_2,10L_90NL,3,m a l d e s ˈi ɾ,V;SBJV;PRS;1;SG,15,55,27.27
10L_90NL_3_3,10L_90NL,3,m a l d e s ˈi ɾ,V;SBJV;PRS;1;SG,15,55,27.27
10L_90NL_3_4,10L_90NL,3,m a l d e s ˈi ɾ,V;SBJV;PRS;1;SG,15,55,27.27
10L_90NL_3_1,10L_90NL,3,m a l d e s ˈi ɾ,V;SBJV;PRS;2;PL,0,55,0.0
10L_90NL_3_2,10L_90NL,3,m a l d e s ˈi ɾ,V;SBJV;PRS;2;PL,0,55,0.0
10L_90NL_3_3,10L_90NL,3,m a l d e s ˈi ɾ,V;SBJV;PRS;2;PL,0,55,0.0
10L_90NL_3_4,10L_90NL,3,m a l d e s ˈi ɾ,V;SBJV;PRS;2;PL,0,55,0.0
10L_90NL_3_1,10L_90NL,3,m a l d e s ˈi ɾ,V;SBJV;PRS;2;SG,15,55,27.27
10L_90NL_3_2,10L_90NL,3,m a l d e s ˈi ɾ,V;SBJV;PRS;2;SG,15,55,27.27
10L_90NL_3_3,10L_90NL,3,m a l d e s ˈi ɾ,V;SBJV;PRS;2;SG,15,55,27.27
10L_90NL_3_4,10L_90NL,3,m a l d e s ˈi ɾ,V;SBJV;PRS;2;SG,15,55,27.27
10L_90NL_3_1,10L_90NL,3,m a l d e s ˈi ɾ,V;SBJV;PRS;3;PL,15,55,27.27
10L_90NL_3_2,10L_90NL,3,m a l d e s ˈi ɾ,V;SBJV;PRS;3;PL,15,55,27.27
10L_90NL_3_3,10L_90NL,3,m a l d e s ˈi ɾ,V;SBJV;PRS;3;PL,15,55,27.27
10L_90NL_3_4,10L_90NL,3,m a l d e s ˈi ɾ,V;SBJV;PRS;3;PL,15,55,27.27
10L_90NL_3_1,10L_90NL,3,m a l d e s ˈi ɾ,V;SBJV;PRS;3;SG,15,55,27.27
10L_90NL_3_2,10L_90NL,3,m a l d e s ˈi ɾ,V;SBJV;PRS;3;SG,15,55,27.27
10L_90NL_3_3,10L_90NL,3,m a l d e s ˈi ɾ,V;SBJV;PRS;3;SG,15,55,27.27
10L_90NL_3_4,10L_90NL,3,m a l d e s ˈi ɾ,V;SBJV;PRS;3;SG,15,55,27.27
10L_90NL_3_1,10L_90NL,3,m u l s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
10L_90NL_3_2,10L_90NL,3,m u l s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
10L_90NL_3_3,10L_90NL,3,m u l s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
10L_90NL_3_4,10L_90NL,3,m u l s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
10L_90NL_3_1,10L_90NL,3,m u l s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
10L_90NL_3_2,10L_90NL,3,m u l s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
10L_90NL_3_3,10L_90NL,3,m u l s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
10L_90NL_3_4,10L_90NL,3,m u l s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
10L_90NL_3_1,10L_90NL,3,m u l s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
10L_90NL_3_2,10L_90NL,3,m u l s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
10L_90NL_3_3,10L_90NL,3,m u l s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
10L_90NL_3_4,10L_90NL,3,m u l s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
10L_90NL_3_1,10L_90NL,3,m u l s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
10L_90NL_3_2,10L_90NL,3,m u l s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
10L_90NL_3_3,10L_90NL,3,m u l s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
10L_90NL_3_4,10L_90NL,3,m u l s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
10L_90NL_3_1,10L_90NL,3,m u l s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
10L_90NL_3_2,10L_90NL,3,m u l s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
10L_90NL_3_3,10L_90NL,3,m u l s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
10L_90NL_3_4,10L_90NL,3,m u l s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
10L_90NL_3_1,10L_90NL,3,m u l s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
10L_90NL_3_2,10L_90NL,3,m u l s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
10L_90NL_3_3,10L_90NL,3,m u l s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
10L_90NL_3_4,10L_90NL,3,m u l s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
10L_90NL_3_1,10L_90NL,3,m u l s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
10L_90NL_3_2,10L_90NL,3,m u l s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
10L_90NL_3_3,10L_90NL,3,m u l s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
10L_90NL_3_4,10L_90NL,3,m u l s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
10L_90NL_3_1,10L_90NL,3,m u l s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
10L_90NL_3_2,10L_90NL,3,m u l s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
10L_90NL_3_3,10L_90NL,3,m u l s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
10L_90NL_3_4,10L_90NL,3,m u l s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
10L_90NL_3_1,10L_90NL,3,m u l s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
10L_90NL_3_2,10L_90NL,3,m u l s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
10L_90NL_3_3,10L_90NL,3,m u l s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
10L_90NL_3_4,10L_90NL,3,m u l s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
10L_90NL_3_1,10L_90NL,3,m u l s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
10L_90NL_3_2,10L_90NL,3,m u l s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
10L_90NL_3_3,10L_90NL,3,m u l s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
10L_90NL_3_4,10L_90NL,3,m u l s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
10L_90NL_3_1,10L_90NL,3,m u l s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
10L_90NL_3_2,10L_90NL,3,m u l s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
10L_90NL_3_3,10L_90NL,3,m u l s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
10L_90NL_3_4,10L_90NL,3,m u l s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
10L_90NL_3_1,10L_90NL,3,m u l s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
10L_90NL_3_2,10L_90NL,3,m u l s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
10L_90NL_3_3,10L_90NL,3,m u l s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
10L_90NL_3_4,10L_90NL,3,m u l s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
10L_90NL_3_1,10L_90NL,3,p a l i d e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
10L_90NL_3_2,10L_90NL,3,p a l i d e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
10L_90NL_3_3,10L_90NL,3,p a l i d e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
10L_90NL_3_4,10L_90NL,3,p a l i d e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
10L_90NL_3_1,10L_90NL,3,p a l i d e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
10L_90NL_3_2,10L_90NL,3,p a l i d e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
10L_90NL_3_3,10L_90NL,3,p a l i d e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
10L_90NL_3_4,10L_90NL,3,p a l i d e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
10L_90NL_3_1,10L_90NL,3,p a l i d e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
10L_90NL_3_2,10L_90NL,3,p a l i d e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
10L_90NL_3_3,10L_90NL,3,p a l i d e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
10L_90NL_3_4,10L_90NL,3,p a l i d e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
10L_90NL_3_1,10L_90NL,3,p a l i d e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
10L_90NL_3_2,10L_90NL,3,p a l i d e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
10L_90NL_3_3,10L_90NL,3,p a l i d e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
10L_90NL_3_4,10L_90NL,3,p a l i d e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
10L_90NL_3_1,10L_90NL,3,p a l i d e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
10L_90NL_3_2,10L_90NL,3,p a l i d e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
10L_90NL_3_3,10L_90NL,3,p a l i d e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
10L_90NL_3_4,10L_90NL,3,p a l i d e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
10L_90NL_3_1,10L_90NL,3,p a l i d e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
10L_90NL_3_2,10L_90NL,3,p a l i d e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
10L_90NL_3_3,10L_90NL,3,p a l i d e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
10L_90NL_3_4,10L_90NL,3,p a l i d e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
10L_90NL_3_1,10L_90NL,3,p a l i d e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
10L_90NL_3_2,10L_90NL,3,p a l i d e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
10L_90NL_3_3,10L_90NL,3,p a l i d e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
10L_90NL_3_4,10L_90NL,3,p a l i d e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
10L_90NL_3_1,10L_90NL,3,p a l i d e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
10L_90NL_3_2,10L_90NL,3,p a l i d e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
10L_90NL_3_3,10L_90NL,3,p a l i d e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
10L_90NL_3_4,10L_90NL,3,p a l i d e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
10L_90NL_3_1,10L_90NL,3,p a l i d e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
10L_90NL_3_2,10L_90NL,3,p a l i d e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
10L_90NL_3_3,10L_90NL,3,p a l i d e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
10L_90NL_3_4,10L_90NL,3,p a l i d e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
10L_90NL_3_1,10L_90NL,3,p a l i d e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
10L_90NL_3_2,10L_90NL,3,p a l i d e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
10L_90NL_3_3,10L_90NL,3,p a l i d e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
10L_90NL_3_4,10L_90NL,3,p a l i d e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
10L_90NL_3_1,10L_90NL,3,p a l i d e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
10L_90NL_3_2,10L_90NL,3,p a l i d e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
10L_90NL_3_3,10L_90NL,3,p a l i d e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
10L_90NL_3_4,10L_90NL,3,p a l i d e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
10L_90NL_3_1,10L_90NL,3,p a l i d e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
10L_90NL_3_2,10L_90NL,3,p a l i d e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
10L_90NL_3_3,10L_90NL,3,p a l i d e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
10L_90NL_3_4,10L_90NL,3,p a l i d e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
10L_90NL_3_1,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
10L_90NL_3_2,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
10L_90NL_3_3,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
10L_90NL_3_4,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
10L_90NL_3_1,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;1;SG,50,55,90.91
10L_90NL_3_2,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;1;SG,49,55,89.09
10L_90NL_3_3,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
10L_90NL_3_4,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;1;SG,48,55,87.27
10L_90NL_3_1,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
10L_90NL_3_2,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
10L_90NL_3_3,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
10L_90NL_3_4,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
10L_90NL_3_1,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
10L_90NL_3_2,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;2;SG,45,55,81.82
10L_90NL_3_3,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
10L_90NL_3_4,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
10L_90NL_3_1,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
10L_90NL_3_2,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;3;PL,53,55,96.36
10L_90NL_3_3,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
10L_90NL_3_4,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
10L_90NL_3_1,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
10L_90NL_3_2,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
10L_90NL_3_3,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
10L_90NL_3_4,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
10L_90NL_3_1,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
10L_90NL_3_2,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;1;PL,46,55,83.64
10L_90NL_3_3,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
10L_90NL_3_4,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;1;PL,52,55,94.55
10L_90NL_3_1,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;1;SG,52,55,94.55
10L_90NL_3_2,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;1;SG,47,55,85.45
10L_90NL_3_3,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
10L_90NL_3_4,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;1;SG,47,55,85.45
10L_90NL_3_1,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
10L_90NL_3_2,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;2;PL,48,55,87.27
10L_90NL_3_3,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
10L_90NL_3_4,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;2;PL,54,55,98.18
10L_90NL_3_1,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
10L_90NL_3_2,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;2;SG,49,55,89.09
10L_90NL_3_3,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;2;SG,53,55,96.36
10L_90NL_3_4,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;2;SG,31,55,56.36
10L_90NL_3_1,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
10L_90NL_3_2,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;3;PL,50,55,90.91
10L_90NL_3_3,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;3;PL,53,55,96.36
10L_90NL_3_4,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;3;PL,44,55,80.0
10L_90NL_3_1,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;3;SG,51,55,92.73
10L_90NL_3_2,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;3;SG,47,55,85.45
10L_90NL_3_3,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
10L_90NL_3_4,10L_90NL,3,ɾ e a b a s t e s ˈe ɾ,V;SBJV;PRS;3;SG,46,55,83.64
50L_50NL_1_1,50L_50NL,1,a b o r e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
50L_50NL_1_2,50L_50NL,1,a b o r e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
50L_50NL_1_3,50L_50NL,1,a b o r e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
50L_50NL_1_4,50L_50NL,1,a b o r e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
50L_50NL_1_1,50L_50NL,1,a b o r e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
50L_50NL_1_2,50L_50NL,1,a b o r e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
50L_50NL_1_3,50L_50NL,1,a b o r e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
50L_50NL_1_4,50L_50NL,1,a b o r e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
50L_50NL_1_1,50L_50NL,1,a b o r e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
50L_50NL_1_2,50L_50NL,1,a b o r e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
50L_50NL_1_3,50L_50NL,1,a b o r e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
50L_50NL_1_4,50L_50NL,1,a b o r e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
50L_50NL_1_1,50L_50NL,1,a b o r e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
50L_50NL_1_2,50L_50NL,1,a b o r e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
50L_50NL_1_3,50L_50NL,1,a b o r e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
50L_50NL_1_4,50L_50NL,1,a b o r e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
50L_50NL_1_1,50L_50NL,1,a b o r e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
50L_50NL_1_2,50L_50NL,1,a b o r e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
50L_50NL_1_3,50L_50NL,1,a b o r e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
50L_50NL_1_4,50L_50NL,1,a b o r e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
